lat,lon,manual_id,source,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
50.48503729054937,-114.78675984597066,28100,Synthetic data,1948,115.212495,119.74842,1256,0.01751592356687898,0,0.7603503184713376,0.0589171974522293,0,0,0.1441082802547771,0,0.00557324840764331,0,0,0.00557324840764331,0,0,0.00796178343949044,0,TRUE,0,0.9999999999999999,0,0.03448275862068965,0,0,0,0,0.03448275862068965,0,0.9310344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.49359589081723,-113.658815685194,28108,Synthetic data,1006,0,0,1264,0.02294303797468354,0,0,0.00632911392405063,0.9082278481012658,0,0,0.01740506329113924,0,0.04509493670886076,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.535455575503875,-109.97740262624576,28164,Synthetic data,756,0,0,1253,0.2418196328810854,0,0,0,0.7446129289704708,0,0,0,0,0.01356743814844373,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.56158718123023,-121.81345486553975,49655,Defoliation surveys,236,0,0,1257,0,0,0.5656324582338902,0.360381861575179,0,0,0.04932378679395385,0.01034208432776451,0.00397772474144789,0.01034208432776451,0,0,0,0,0,0,TRUE,0.2307692307692308,0.7692307692307692,0,0.07692307692307693,0.6923076923076923,0,0.2307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.59262932557613,-113.22511084849248,28223,Synthetic data,1052,0,0,1254,0,0,0,0,0.9952153110047848,0,0,0.00478468899521531,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.60167565749725,-124.5727914845338,28237,Synthetic data,1955,0,0,1264,7.911392405063291e-4,0,0.10443037974683544,0.2136075949367089,0,0,0.19541139240506328,0,0.0925632911392405,0.02215189873417721,0,0.317246835443038,0,0,0.0435126582278481,0.01028481012658227,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.9090909090909092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.61543292127317,-116.73155055259122,28253,Synthetic data,1829,0,0,1254,0,0,0.5366826156299841,0.23046251993620415,0,0,0.06220095693779904,0,0.1331738437001595,0,0,0,0,0.00478468899521531,0.02950558213716108,0.00318979266347687,TRUE,0.2962962962962963,0.7037037037037037,0,0.03703703703703703,0,0,0,0.2962962962962963,0,0,0.37037037037037035,0,0,0,0.03703703703703703,0,0.1111111111111111,0,0,0,0,0,0,0,0,0.14814814814814814,0,0,0,1
50.622687557502545,-120.03503748254232,46024,Defoliation surveys,544,137.347809,168.73641,1255,0.11394422310756971,0,0.28764940239043824,0.4812749003984064,0.01115537848605577,0.00398406374501992,0.02709163346613545,0.01752988047808765,0.01673306772908366,0.04063745019920319,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.63302123488483,-120.17030295031267,45914,Defoliation surveys,690,76.4756955,110.67657,1257,0.0883054892601432,0,0.22275258552108193,0.5194908512330947,0.00318217979315831,0.02068416865552903,0.06443914081145585,0.04455051710421639,0.01352426412092283,0.02307080350039777,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.63538375106873,-120.65428722655632,28281,Synthetic data,1395,166.51123924528304,231.332175,1258,0.00317965023847376,0,0.7019077901430842,0.287758346581876,0,0,0,0,0.00317965023847376,0.00397456279809221,0,0,0,0,0,0,TRUE,0.1111111111111111,0.8888888888888888,0,0.14814814814814814,0.7407407407407407,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.64255794783821,-103.94920791772893,28289,Synthetic data,613,0,0,1254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.64443230449158,-120.48374574509909,46247,Defoliation surveys,877,103.41909,103.41909,1259,0.2430500397140588,0,0.19459888800635425,0.44479745830023826,0.00397140587768069,0.00397140587768069,0.10881652104845116,0,7.942811755361397e-4,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.65944656320071,-119.9164084231359,46078,Defoliation surveys,601,86.6361675,98.883165,1257,0.18536197295147175,0,0.12728719172633254,0.5465393794749404,0.01591089896579156,0.00556881463802704,0.02307080350039777,0.03739061256961018,0.03579952267303103,0.02307080350039777,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.65976236660416,-120.1606887604838,45988,Defoliation surveys,458,0,0,1254,0.21850079744816583,0,0.09888357256778307,0.3915470494417863,0.01913875598086124,0.0215311004784689,0.14832535885167464,0.0518341307814992,0.01515151515151515,0.03508771929824561,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.663227633954165,-119.88349635022252,46659,Defoliation surveys,414,82.553835,82.553835,1256,0.2030254777070064,0,0.06369426751592357,0.5278662420382165,0.0286624203821656,0.00318471337579617,0.03025477707006369,0.07484076433121019,0.03503184713375796,0.03343949044585987,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.66474157823026,-121.24207752505576,46912,Defoliation surveys,915,99.24781779411764,228.61062,1260,0.14206349206349206,0,0.4912698412698413,0.25793650793650796,0.00317460317460317,0,0.1,0,0,0.00555555555555555,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.67453256,-121.2521815,4006,Pheromone trapping,725,90.73204007462688,186.88011,1254,0.19617224880382775,0,0.3588516746411483,0.24960127591706535,0.00318979266347687,0,0.18660287081339713,0,0,0.00558213716108452,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.68263682065299,-121.2228441715706,28335,Synthetic data,1088,102.18024596774194,228.61062,1257,0.12251392203659509,0,0.5338106603023071,0.2458233890214797,0.00318217979315831,0,0.08910103420843278,0,0,0.00556881463802704,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.691973988490645,-109.93614770221755,28347,Synthetic data,725,0,0,1258,0.0945945945945946,0,0,0,0.8839427662957074,0.00635930047694753,0.01510333863275039,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.69658869598061,-119.3346478206804,28352,Synthetic data,358,104.326275,158.757375,1256,0.0517515923566879,0,0.2428343949044586,0.1807324840764331,0.1664012738853503,0.04378980891719745,0,0.01035031847133757,0.2109872611464968,0.0931528662420382,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.70769886649214,-123.9336235159426,28366,Synthetic data,1460,183.94255857142855,224.074695,1256,0.02308917197452229,0,0.3471337579617834,0.10907643312101913,0,0,0.08678343949044585,0,0.03821656050955414,0,0,0.35111464968152867,0,0.04458598726114649,0,0,TRUE,0.14285714285714282,0.8571428571428571,0,0.2380952380952381,0,0.04761904761904761,0.04761904761904761,0,0.09523809523809522,0,0.1904761904761905,0,0.2380952380952381,0.09523809523809525,0.04761904761904761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.75901910410124,-120.5292076562321,47000,Defoliation surveys,915,0,0,1259,0.05877680698967434,0,0.3598093725178713,0.38999205718824465,0.00158856235107227,0,0.13423351866560762,0,0,0.05559968228752978,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.777437564102,-120.73688407219016,28444,Synthetic data,336,0,0,1266,0.01263823064770932,0,0.15876777251184834,0.3578199052132701,0,0,0.1721958925750395,7.898894154818325e-4,0,0.29778830963665087,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.7792443263857,-120.53755142445256,47005,Defoliation surveys,876,104.931065,131.541825,1258,0.02543720190779014,0,0.5985691573926868,0.3410174880763116,0,0,0.03497615262321144,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.78719474768036,-120.37088393298576,46303,Defoliation surveys,752,0,0,1254,0.5574162679425837,0,0.02631578947368421,0.2567783094098884,0.00637958532695374,0.0342902711323764,0.07655502392344497,0.01355661881977671,0,0.02870813397129186,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.79455020924797,-119.04273557086708,28468,Synthetic data,862,190.27219304347824,228.61062,1262,0.01188589540412044,0,0.5966719492868463,0.00475435816164817,0,0,0,0.00713153724247226,0.02139461172741679,0.35340729001584786,0,0,0,0.00475435816164817,0,0,TRUE,0.3333333333333333,0.6666666666666667,0,0,0.5,0.3333333333333333,0,0,0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.80600934597896,-117.88056499662343,28480,Synthetic data,1665,176.538201,231.332175,1260,0.03571428571428571,0,0.7365079365079366,0.08571428571428572,0,0,0.03650793650793651,0,0.1015873015873016,0,0,0.00396825396825396,0,0,0,0,TRUE,0.3928571428571428,0.6071428571428571,0,0,0,0,0,0.5,0,0,0.03571428571428571,0,0,0,0.03571428571428571,0,0.2857142857142857,0,0,0,0,0,0,0,0,0.07142857142857142,0,0.07142857142857142,0,1
50.8103042872726,-120.7619828062768,47342,Defoliation surveys,631,80.2858725,91.625685,1256,0.00557324840764331,0,0.4426751592356688,0.3200636942675159,0,0,0.06687898089171974,0,0.00318471337579617,0.16162420382165604,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.871806177526736,-121.43633954292456,47210,Defoliation surveys,874,141.52086,141.52086,1257,0.04534606205250596,0,0.43516308671439935,0.4590294351630867,0,0,0.03023070803500397,0.01670644391408114,0.01352426412092283,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.888539691397455,-104.58296187309315,28572,Synthetic data,568,0,0,1258,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8974041282628,-121.75570529312004,46869,Defoliation surveys,1043,108.8622,108.8622,1254,0.09968102073365231,0,0.5287081339712919,0.3197767145135566,0,0,0,0,0.01913875598086124,0.03269537480063796,0,0,0,0,0,0,TRUE,0.10344827586206895,0.896551724137931,0,0,0.896551724137931,0.03448275862068965,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.898722865637986,-120.28465286022278,45901,Defoliation surveys,661,77.00992666666667,127.913085,1253,0.0446927374301676,0,0.4796488427773344,0.329608938547486,0.0335195530726257,0,0,0.01915403032721468,0.06624102154828412,0.02713487629688747,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.907759131909714,-121.49490459549406,47223,Defoliation surveys,1065,89.90963061576356,166.92204,1255,0.00159362549800796,0,0.6478087649402391,0.349003984063745,0,0,0,0.00159362549800796,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.92870904720621,-118.88447393366368,28614,Synthetic data,1423,156.701089,228.61062,1257,0.00875099443118536,0,0.8273667462211615,0.02307080350039777,0,0,0,0.00477326968973747,0.10421638822593476,0,0,0,0,0.03182179793158313,0,0,TRUE,0.3333333333333333,0.6666666666666666,0,0.11111111111111108,0.07407407407407407,0.1111111111111111,0.14814814814814814,0,0.03703703703703703,0,0.18518518518518517,0,0.18518518518518517,0.07407407407407407,0,0,0.03703703703703703,0,0,0,0,0,0,0,0,0.03703703703703703,0,0,0,1
50.96695721067954,-127.73119238443904,28660,Synthetic data,NA,0,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.97172048158245,-115.39966485387411,28667,Synthetic data,2579,0,0,1257,0.00318217979315831,0,0.4964200477326969,0.20365950676213207,0,0,0.22752585521081944,0,0,0.04693715194908512,0,0,0,0,0.02227525855210819,0,TRUE,0,0.9999999999999999,0,0,0,0,0,0,0.04347826086956521,0,0.9565217391304347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.99459412670694,-107.6155599405174,28695,Synthetic data,698,0,0,1254,0.740829346092504,0,0,0,0.2113237639553429,0,0,0,0,0.04784688995215311,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.00078896962805,-122.7026875076699,28701,Synthetic data,1759,96.22640892857144,175.086705,1258,0.01033386327503974,0,0.8855325914149443,0.08505564387917329,0,0,0.01589825119236884,0,0.00317965023847376,0,0,0,0,0,0,0,TRUE,0.5357142857142857,0.4642857142857143,0,0.03571428571428571,0,0,0,0.03571428571428571,0.10714285714285714,0,0.10714285714285714,0,0,0,0.2857142857142857,0,0.14285714285714285,0,0,0,0,0,0.03571428571428571,0,0,0.07142857142857142,0,0.17857142857142858,0,1
51.010325006151106,-116.1777065290953,28718,Synthetic data,1754,113.3486421818182,231.332175,1252,0.00319488817891373,0,0.6597444089456869,0.152555910543131,0,0,0.13338658146964855,0,0.00319488817891373,7.987220447284345e-4,0,0.03753993610223642,0,0,0.00958466453674121,0,TRUE,0.14285714285714285,0.857142857142857,0,0.25,0,0,0,0,0.3214285714285714,0,0.24999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0,0.03571428571428571,0,1
51.030549,-121.542217,3034,Pheromone trapping,1058,106.41800092356688,207.745365,1249,0,0,0.8038430744595677,0.19295436349079265,0,0,0,0,0,0.00320256204963971,0,0,0,0,0,0,TRUE,0.03448275862068965,0.9655172413793104,0,0,0.9655172413793104,0,0.03448275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.03309,-121.43594,3014,Pheromone trapping,654,88.59099000000002,228.61062,1258,0.01510333863275039,0,0.6375198728139905,0.3441971383147854,0,0,0,0,0.00317965023847376,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.049999,-121.666672,3023,Pheromone trapping,992,106.140645,106.140645,1255,0.00717131474103585,0,0.8239043824701195,0.14103585657370518,0,0,0,0,0.02788844621513944,0,0,0,0,0,0,0,TRUE,0.1379310344827586,0.8620689655172412,0,0.2068965517241379,0.3448275862068966,0,0.10344827586206895,0,0,0,0.31034482758620685,0,0,0,0.03448275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.05937560356688,-114.01970598974732,28773,Synthetic data,1062,0,0,1257,0.00954653937947494,0,0,0.01034208432776451,0.0294351630867144,0.9268098647573588,0,0,0.02068416865552903,0.00318217979315831,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0912726392271,-107.8550843730336,28806,Synthetic data,597,0,0,1258,0.34578696343402227,0,0,0,0.6542130365659777,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1022311,-121.5640116,3037,Pheromone trapping,908,123.11547201923076,228.61062,1259,0.02541699761715647,0,0.6401906274821286,0.30976965845909454,0,0,0,0,0.02303415409054805,0.00158856235107227,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.19415604759706,-121.37565557745984,28929,Synthetic data,1018,105.36892201357465,231.332175,1253,0.09098164405426976,0,0.5865921787709497,0.3224261771747805,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.261603979277425,-124.51583072578067,29010,Synthetic data,1783,0,0,1255,0.02709163346613545,0,0.11394422310756971,0.06772908366533864,0,0,0.2756972111553785,0,0,0.00637450199203187,0,0.499601593625498,0,0.0095617529880478,0,0,TRUE,0.2222222222222222,0.7777777777777779,0,0.33333333333333337,0,0,0,0,0.05555555555555555,0,0.3333333333333333,0,0,0,0.1111111111111111,0,0.05555555555555555,0,0,0,0,0,0.05555555555555555,0,0,0,0,0.05555555555555555,0,1
51.28713262663223,-126.0366757659358,29045,Synthetic data,605,149.685525,149.685525,1257,0,0,0.09944311853619728,0.13444709626093873,0,0,0.2307080350039777,0,0.07478122513922036,0,0,0.44550517104216386,0,0,0.01511535401750198,0,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0.08695652173913042,0.9130434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.32771939842496,-114.1930285297567,29093,Synthetic data,1201,0,0,1256,0.33996815286624205,0,0,0,0.6584394904458599,0,0,0.00159235668789808,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.33973707543919,-113.34318439295748,29107,Synthetic data,885,0,0,1256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.46588593424531,-108.1021644154098,29239,Synthetic data,641,0,0,1253,0.31524341580207504,0,0,0,0.684756584197925,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.47645993268816,-122.75309102371102,29249,Synthetic data,1411,120.73449065217392,163.29330000000002,1255,0.11394422310756971,0,0.5601593625498008,0.29243027888446216,0,0,0,0,0.0095617529880478,0.02071713147410358,0,0,0,0,0.00318725099601593,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.49236121389549,-118.95265665953048,29266,Synthetic data,1835,103.92308166666668,226.79625,1257,0.0405727923627685,0,0.5608591885441527,0.2211614956245028,0,0,0.03739061256961018,0,0.1105807478122514,0,0,0.00477326968973747,0,0,0.02466189339697692,0,TRUE,0.3333333333333333,0.6666666666666666,0,0.06666666666666667,0,0,0.06666666666666667,0.4666666666666667,0.03333333333333333,0,0.06666666666666667,0,0,0,0,0,0.2333333333333333,0,0,0,0,0,0,0,0,0.03333333333333333,0,0.03333333333333333,0,1
51.50545408151811,-118.40510111988988,29276,Synthetic data,1124,216.817215,228.61062,1258,0.0190779014308426,0,0.7782193958664547,0.08426073131955485,0,0,0,0,0.04054054054054054,0.06518282988871224,0,0,0,0.01271860095389507,0,0,TRUE,0.3333333333333333,0.6666666666666666,0,0.2222222222222222,0.03703703703703703,0.07407407407407407,0.07407407407407406,0.07407407407407407,0,0,0.25925925925925924,0,0.07407407407407407,0,0,0,0.11111111111111108,0,0,0,0,0,0.03703703703703703,0,0,0.03703703703703703,0,0,0,1
51.52148760203272,-106.53768776200012,29298,Synthetic data,564,0,0,1258,0.01271860095389507,0,0,0,0.9841017488076312,0,0,0,0,0.00317965023847376,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.52788917795988,-124.36602461896835,29308,Synthetic data,1536,78.4715025,84.368205,1266,0,0,0.5892575039494471,0.10742496050552924,0,0,0.00315955766192733,0,0.09083728278041074,0.18246445497630331,0,0,0,0,0.0268562401263823,0,TRUE,0.14285714285714285,0.857142857142857,0,0.6785714285714286,0,0,0.14285714285714285,0,0,0,0.17857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.5294187857653,-110.93178736389382,29313,Synthetic data,748,0,0,1253,0.4596967278531524,0,0,0,0.5371109337589784,0,0,0,0,0.00319233838786911,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.54753533261828,-114.9242867223802,29340,Synthetic data,1427,112.53746230769232,134.26338,1253,0.20430965682362331,0,0.15003990422984836,0.02314445331205108,0.00638467677573822,0,0,0,0.09816440542697526,0,0,0,0,0.5179569034317638,0,0,TRUE,0,0.9999999999999999,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.56295724923257,-108.40029591997154,29364,Synthetic data,673,0,0,1252,0.08466453674121406,0,0,0,0.915335463258786,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.596632078813855,-115.70335578080268,29405,Synthetic data,2184,167.829225,167.829225,1252,0.03913738019169329,0,0.1206070287539936,0.481629392971246,0,0,0.2515974440894569,0,0,0,0,0,0,0,0.07667731629392971,0.03035143769968051,TRUE,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.64197184663499,-123.21493474737508,29443,Synthetic data,1467,84.34368648648649,127.0059,1258,0.06836248012718601,0,0.5667726550079492,0.27980922098569155,0,0,0,0,0,0.00874403815580286,0,0,0,0,0.07631160572337042,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.66556496365229,-114.57137378980406,29470,Synthetic data,1196,128.56827416666667,144.242415,1255,0.09880478087649402,0,0.01593625498007968,0,0.20717131474103587,0,0,0,0.5386454183266932,0,0,0,0,0.1394422310756972,0,0,TRUE,0.2857142857142857,0.7142857142857142,0,0.7142857142857142,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.69608980586054,-117.94432534696534,29511,Synthetic data,2675,0,0,1258,0.01192368839427663,0,0.1478537360890302,0.14308426073131955,0,0,0.2488076311605723,0,0.02543720190779014,0,0,0.3998410174880763,0,0.00794912559618442,0.00635930047694753,0.00874403815580286,TRUE,0.3636363636363637,0.6363636363636365,0,0,0,0,0,0.4545454545454546,0,0,0.09090909090909093,0,0,0,0,0,0.09090909090909093,0,0,0,0,0,0,0,0,0.27272727272727276,0,0.09090909090909093,0,1
51.69725504354574,-115.16162507771514,29513,Synthetic data,1625,116.82201677419356,156.03582,1250,0.1112,0,0.5512,0.0224,0,0,0,0,0.0248,0,0,0,0,0.2904,0,0,TRUE,0,1.0000000000000002,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.71399993507657,-116.69078434637048,29538,Synthetic data,1625,116.39881384615386,226.79625,1260,0.01587301587301587,0,0.3857142857142858,0.16746031746031745,0,0,0.24365079365079365,0.00238095238095238,0.05158730158730158,0,0,0.11349206349206348,0,0.00873015873015873,0.01111111111111111,0,TRUE,0.06896551724137931,0.9310344827586206,0,0.03448275862068965,0,0,0,0,0.03448275862068965,0,0.8620689655172413,0,0,0,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.7148615734186,-107.0673716678284,29540,Synthetic data,534,0,0,1255,0.17051792828685258,0,0,0.00318725099601593,0.651792828685259,0,0,0,0.1745019920318725,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.77023875593658,-122.37737171540071,48415,Defoliation surveys,575,166.014855,166.014855,1252,0.5319488817891374,0,7.987220447284345e-4,0.26198083067092653,0,0,0.20047923322683703,0,0,0.0047923322683706,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.79529679717962,-122.38954112911595,29625,Synthetic data,632,0,0,1256,0.4928343949044586,0,0,0.3105095541401274,0,0,0.1886942675159236,0,0,0.00796178343949044,0,0,0,0,0,0,FALSE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.79536995268427,-121.75319407327332,29626,Synthetic data,1012,84.1207909090909,175.086705,1258,0.00635930047694753,0,0.9379968203497616,0.04610492845786963,0,0,0,0.00317965023847376,0,0.00635930047694753,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.80806922062766,-126.30441069975495,29643,Synthetic data,1045,0,0,1255,0.01274900398406374,0,0.4199203187250996,0.09402390438247012,0,0,0.10597609561752988,0,0.05258964143426295,0,0,0.2908366533864542,0,0.00796812749003984,0.01593625498007968,0,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0.10526315789473684,0.894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
