id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
1151,-124.375000000000000,46.625000000000000,-124.125000000000000,46.375000000000000,10,15,0,131784,592569,0,0
1152,-124.375000000000000,46.375000000000000,-124.125000000000000,46.125000000000000,11,15,0,132381,595251,0,0
1153,-124.375000000000000,46.125000000000000,-124.125000000000000,45.875000000000000,12,15,0,132976,597926,0,0
1154,-124.375000000000000,45.875000000000000,-124.125000000000000,45.625000000000000,13,15,0,133567,600587,0,0
1155,-124.375000000000000,45.625000000000000,-124.125000000000000,45.375000000000000,14,15,0,134157,603235,0,0
1156,-124.375000000000000,45.375000000000000,-124.125000000000000,45.125000000000000,15,15,0,134743,605874,0,0
1157,-124.375000000000000,45.125000000000000,-124.125000000000000,44.875000000000000,16,15,0,135327,608497,0,0
1158,-124.375000000000000,44.875000000000000,-124.125000000000000,44.625000000000000,17,15,0,135908,611111,0,0
1159,-124.375000000000000,44.625000000000000,-124.125000000000000,44.375000000000000,18,15,0,136487,613712,0,0
1160,-124.375000000000000,44.375000000000000,-124.125000000000000,44.125000000000000,19,15,0,137063,616302,87,0.000141164558933769
1161,-124.375000000000000,44.125000000000000,-124.125000000000000,43.875000000000000,20,15,0,137636,618879,16633,0.0268760129201346
1162,-124.375000000000000,43.875000000000000,-124.125000000000000,43.625000000000000,21,15,0,138206,621444,95499,0.153672736401027
1163,-124.375000000000000,43.625000000000000,-124.125000000000000,43.375000000000000,22,15,0,138774,623998,181691,0.291172407603871
1164,-124.375000000000000,43.375000000000000,-124.125000000000000,43.125000000000000,23,15,0,139339,626542,417297,0.666031965933649
1165,-124.375000000000000,43.125000000000000,-124.125000000000000,42.875000000000000,24,15,0,139902,629070,471871,0.750108890902443
1166,-124.375000000000000,42.875000000000000,-124.125000000000000,42.625000000000000,25,15,0,140461,631584,575977,0.911956287683032
1167,-124.375000000000000,42.625000000000000,-124.125000000000000,42.375000000000000,26,15,0,141018,634092,565756,0.892230149568201
1168,-124.375000000000000,42.375000000000000,-124.125000000000000,42.125000000000000,27,15,0,141573,636583,577303,0.906877814833258
1169,-124.375000000000000,42.125000000000000,-124.125000000000000,41.875000000000000,28,15,0,142124,639062,214460,0.335585592634205
1170,-124.375000000000000,41.875000000000000,-124.125000000000000,41.625000000000000,29,15,0,142673,641530,59209,0.0922934235343632
1171,-124.375000000000000,41.625000000000000,-124.125000000000000,41.375000000000000,30,15,0,143219,643984,0,0
1172,-124.375000000000000,41.375000000000000,-124.125000000000000,41.125000000000000,31,15,0,143762,646426,5795,0.00896467654456968
1173,-124.375000000000000,41.125000000000000,-124.125000000000000,40.875000000000000,32,15,0,144302,648856,16587,0.0255634532161219
1174,-124.375000000000000,40.875000000000000,-124.125000000000000,40.625000000000000,33,15,0,144840,651273,73089,0.112224827376538
1175,-124.375000000000000,40.625000000000000,-124.125000000000000,40.375000000000000,34,15,0,145375,653679,284575,0.435343647264177
1176,-124.375000000000000,40.375000000000000,-124.125000000000000,40.125000000000000,35,15,0,145907,656069,333001,0.50757008790234
1177,-124.375000000000000,40.125000000000000,-124.125000000000000,39.875000000000000,36,15,0,146436,658449,2747,0.00417192523642682
1178,-124.375000000000000,39.875000000000000,-124.125000000000000,39.625000000000000,37,15,0,146962,660815,0,0
1179,-124.375000000000000,39.625000000000000,-124.125000000000000,39.375000000000000,38,15,0,147485,663169,0,0
1180,-124.375000000000000,39.375000000000000,-124.125000000000000,39.125000000000000,39,15,0,148006,665508,0,0
1181,-124.375000000000000,39.125000000000000,-124.125000000000000,38.875000000000000,40,15,0,148524,667838,0,0
1182,-124.375000000000000,38.875000000000000,-124.125000000000000,38.625000000000000,41,15,0,149038,670153,0,0
1183,-124.375000000000000,38.625000000000000,-124.125000000000000,38.375000000000000,42,15,0,149550,672451,0,0
1184,-124.375000000000000,38.375000000000000,-124.125000000000000,38.125000000000000,43,15,0,150060,674745,0,0
1185,-124.375000000000000,38.125000000000000,-124.125000000000000,37.875000000000000,44,15,0,150566,677019,0,0
1186,-124.375000000000000,37.875000000000000,-124.125000000000000,37.625000000000000,45,15,0,151069,679282,0,0
1187,-124.375000000000000,37.625000000000000,-124.125000000000000,37.375000000000000,46,15,0,151569,681531,0,0
1188,-124.375000000000000,37.375000000000000,-124.125000000000000,37.125000000000000,47,15,0,152067,683767,0,0
1189,-124.375000000000000,37.125000000000000,-124.125000000000000,36.875000000000000,48,15,0,152561,685994,0,0
1190,-124.375000000000000,36.875000000000000,-124.125000000000000,36.625000000000000,49,15,0,153053,688200,0,0
1191,-124.375000000000000,36.625000000000000,-124.125000000000000,36.375000000000000,50,15,0,153541,690400,0,0
1192,-124.375000000000000,36.375000000000000,-124.125000000000000,36.125000000000000,51,15,0,154027,692584,0,0
1193,-124.375000000000000,36.125000000000000,-124.125000000000000,35.875000000000000,52,15,0,154510,694753,0,0
1194,-124.375000000000000,35.875000000000000,-124.125000000000000,35.625000000000000,53,15,0,154990,696909,0,0
1195,-124.375000000000000,35.625000000000000,-124.125000000000000,35.375000000000000,54,15,0,155466,699054,0,0
1196,-124.375000000000000,35.375000000000000,-124.125000000000000,35.125000000000000,55,15,0,155940,701185,0,0
1197,-124.375000000000000,35.125000000000000,-124.125000000000000,34.875000000000000,56,15,0,156411,703300,0,0
1198,-124.375000000000000,34.875000000000000,-124.125000000000000,34.625000000000000,57,15,0,156879,683485,0,0
1199,-124.375000000000000,34.625000000000000,-124.125000000000000,34.375000000000000,58,15,0,157343,465670,0,0
1200,-124.375000000000000,34.375000000000000,-124.125000000000000,34.125000000000000,59,15,0,157805,200767,0,0
1201,-124.375000000000000,34.125000000000000,-124.125000000000000,33.875000000000000,60,15,0,158264,8837,0,0
1202,-124.375000000000000,33.875000000000000,-124.125000000000000,33.625000000000000,61,15,0,158719,,,
1203,-124.375000000000000,33.625000000000000,-124.125000000000000,33.375000000000000,62,15,0,159172,,,
1204,-124.375000000000000,33.375000000000000,-124.125000000000000,33.125000000000000,63,15,0,159622,,,
1205,-124.375000000000000,33.125000000000000,-124.125000000000000,32.875000000000000,64,15,0,160068,,,
1206,-124.375000000000000,32.875000000000000,-124.125000000000000,32.625000000000000,65,15,0,160512,,,
1207,-124.375000000000000,32.625000000000000,-124.125000000000000,32.375000000000000,66,15,0,160952,,,
1208,-124.375000000000000,32.375000000000000,-124.125000000000000,32.125000000000000,67,15,0,161389,,,
1209,-124.375000000000000,32.125000000000000,-124.125000000000000,31.875000000000000,68,15,0,161824,,,
1210,-124.375000000000000,31.875000000000000,-124.125000000000000,31.625000000000000,69,15,0,162255,,,
1211,-124.375000000000000,31.625000000000000,-124.125000000000000,31.375000000000000,70,15,0,162683,,,
1212,-124.375000000000000,31.375000000000000,-124.125000000000000,31.125000000000000,71,15,0,163108,,,
1213,-124.375000000000000,31.125000000000000,-124.125000000000000,30.875000000000000,72,15,0,163530,,,
1214,-124.375000000000000,30.875000000000000,-124.125000000000000,30.625000000000000,73,15,0,163948,,,
1215,-124.375000000000000,30.625000000000000,-124.125000000000000,30.375000000000000,74,15,0,164364,,,
1216,-124.375000000000000,30.375000000000000,-124.125000000000000,30.125000000000000,75,15,0,164777,,,
1217,-124.125000000000000,49.125000000000000,-123.875000000000000,48.875000000000000,0,16,0,125675,565097,0,0
1218,-124.125000000000000,48.875000000000000,-123.875000000000000,48.625000000000000,1,16,0,126297,567897,0,0
1219,-124.125000000000000,48.625000000000000,-123.875000000000000,48.375000000000000,2,16,0,126917,570681,0,0
1220,-124.125000000000000,48.375000000000000,-123.875000000000000,48.125000000000000,3,16,0,127534,573459,89293,0.155709475306866
1221,-124.125000000000000,48.125000000000000,-123.875000000000000,47.875000000000000,4,16,0,128149,576224,546874,0.949064946965069
1222,-124.125000000000000,47.875000000000000,-123.875000000000000,47.625000000000000,5,16,0,128761,578976,551974,0.953362488255126
1223,-124.125000000000000,47.625000000000000,-123.875000000000000,47.375000000000000,6,16,0,129371,581718,487807,0.838562671259958
1224,-124.125000000000000,47.375000000000000,-123.875000000000000,47.125000000000000,7,16,0,129978,584449,470990,0.80587014435819
1225,-124.125000000000000,47.125000000000000,-123.875000000000000,46.875000000000000,8,16,0,130583,587164,266066,0.453137453931099
1226,-124.125000000000000,46.875000000000000,-123.875000000000000,46.625000000000000,9,16,0,131185,589875,277217,0.469958889595253
1227,-124.125000000000000,46.625000000000000,-123.875000000000000,46.375000000000000,10,16,0,131784,592569,169953,0.286807106007908
1228,-124.125000000000000,46.375000000000000,-123.875000000000000,46.125000000000000,11,16,0,132381,595255,145580,0.244567454284298
1229,-124.125000000000000,46.125000000000000,-123.875000000000000,45.875000000000000,12,16,0,132976,597926,127148,0.212648387927603
1230,-124.125000000000000,45.875000000000000,-123.875000000000000,45.625000000000000,13,16,0,133567,600588,136669,0.22755865918067
1231,-124.125000000000000,45.625000000000000,-123.875000000000000,45.375000000000000,14,16,0,134157,603236,108853,0.180448448036921
1232,-124.125000000000000,45.375000000000000,-123.875000000000000,45.125000000000000,15,16,0,134743,605872,169516,0.279788470171917
1233,-124.125000000000000,45.125000000000000,-123.875000000000000,44.875000000000000,16,16,0,135327,608500,273253,0.449059983566146
1234,-124.125000000000000,44.875000000000000,-123.875000000000000,44.625000000000000,17,16,0,135908,611111,354256,0.579691741762135
1235,-124.125000000000000,44.625000000000000,-123.875000000000000,44.375000000000000,18,16,0,136487,613715,399183,0.6504370921356
1236,-124.125000000000000,44.375000000000000,-123.875000000000000,44.125000000000000,19,16,0,137063,616303,542508,0.880261819267471
1237,-124.125000000000000,44.125000000000000,-123.875000000000000,43.875000000000000,20,16,0,137636,618881,508587,0.821784801924764
1238,-124.125000000000000,43.875000000000000,-123.875000000000000,43.625000000000000,21,16,0,138206,621445,524500,0.844000675844202
1239,-124.125000000000000,43.625000000000000,-123.875000000000000,43.375000000000000,22,16,0,138774,624002,557846,0.893981109034907
1240,-124.125000000000000,43.375000000000000,-123.875000000000000,43.125000000000000,23,16,0,139339,626539,540334,0.862410799646949
1241,-124.125000000000000,43.125000000000000,-123.875000000000000,42.875000000000000,24,16,0,139902,629068,513548,0.816363254846853
1242,-124.125000000000000,42.875000000000000,-123.875000000000000,42.625000000000000,25,16,0,140461,631589,585708,0.927356239579853
1243,-124.125000000000000,42.625000000000000,-123.875000000000000,42.375000000000000,26,16,0,141018,634089,602066,0.949497625727619
1244,-124.125000000000000,42.375000000000000,-123.875000000000000,42.125000000000000,27,16,0,141573,636582,509620,0.800556723250108
1245,-124.125000000000000,42.125000000000000,-123.875000000000000,41.875000000000000,28,16,0,142124,639063,499518,0.781641246637655
1246,-124.125000000000000,41.875000000000000,-123.875000000000000,41.625000000000000,29,16,0,142673,641528,581567,0.906534087366413
1247,-124.125000000000000,41.625000000000000,-123.875000000000000,41.375000000000000,30,16,0,143219,643985,421223,0.654088216340443
1248,-124.125000000000000,41.375000000000000,-123.875000000000000,41.125000000000000,31,16,0,143762,646427,501858,0.776356804403281
1249,-124.125000000000000,41.125000000000000,-123.875000000000000,40.875000000000000,32,16,0,144302,648857,467590,0.720636442236117
1250,-124.125000000000000,40.875000000000000,-123.875000000000000,40.625000000000000,33,16,0,144840,651272,499611,0.767131091156997
1251,-124.125000000000000,40.625000000000000,-123.875000000000000,40.375000000000000,34,16,0,145375,653677,527135,0.806415094916909
1252,-124.125000000000000,40.375000000000000,-123.875000000000000,40.125000000000000,35,16,0,145907,656071,555969,0.847422001582146
1253,-124.125000000000000,40.125000000000000,-123.875000000000000,39.875000000000000,36,16,0,146436,658447,351315,0.533550916019057
1254,-124.125000000000000,39.875000000000000,-123.875000000000000,39.625000000000000,37,16,0,146962,660816,6416,0.0097092080094913
1255,-124.125000000000000,39.625000000000000,-123.875000000000000,39.375000000000000,38,16,0,147485,663169,0,0
1256,-124.125000000000000,39.375000000000000,-123.875000000000000,39.125000000000000,39,16,0,148006,665510,0,0
1257,-124.125000000000000,39.125000000000000,-123.875000000000000,38.875000000000000,40,16,0,148524,667838,0,0
1258,-124.125000000000000,38.875000000000000,-123.875000000000000,38.625000000000000,41,16,0,149038,670151,0,0
1259,-124.125000000000000,38.625000000000000,-123.875000000000000,38.375000000000000,42,16,0,149550,672457,0,0
1260,-124.125000000000000,38.375000000000000,-123.875000000000000,38.125000000000000,43,16,0,150060,674742,0,0
1261,-124.125000000000000,38.125000000000000,-123.875000000000000,37.875000000000000,44,16,0,150566,677020,0,0
1262,-124.125000000000000,37.875000000000000,-123.875000000000000,37.625000000000000,45,16,0,151069,679281,0,0
1263,-124.125000000000000,37.625000000000000,-123.875000000000000,37.375000000000000,46,16,0,151569,681534,0,0
1264,-124.125000000000000,37.375000000000000,-123.875000000000000,37.125000000000000,47,16,0,152067,683768,0,0
1265,-124.125000000000000,37.125000000000000,-123.875000000000000,36.875000000000000,48,16,0,152561,685992,0,0
1266,-124.125000000000000,36.875000000000000,-123.875000000000000,36.625000000000000,49,16,0,153053,688205,0,0
1267,-124.125000000000000,36.625000000000000,-123.875000000000000,36.375000000000000,50,16,0,153541,690399,0,0
1268,-124.125000000000000,36.375000000000000,-123.875000000000000,36.125000000000000,51,16,0,154027,692581,0,0
1269,-124.125000000000000,36.125000000000000,-123.875000000000000,35.875000000000000,52,16,0,154510,694755,0,0
1270,-124.125000000000000,35.875000000000000,-123.875000000000000,35.625000000000000,53,16,0,154990,696912,0,0
1271,-124.125000000000000,35.625000000000000,-123.875000000000000,35.375000000000000,54,16,0,155466,699055,0,0
1272,-124.125000000000000,35.375000000000000,-123.875000000000000,35.125000000000000,55,16,0,155940,701185,0,0
1273,-124.125000000000000,35.125000000000000,-123.875000000000000,34.875000000000000,56,16,0,156411,703303,0,0
1274,-124.125000000000000,34.875000000000000,-123.875000000000000,34.625000000000000,57,16,0,156879,705404,0,0
1275,-124.125000000000000,34.625000000000000,-123.875000000000000,34.375000000000000,58,16,0,157343,707494,0,0
1276,-124.125000000000000,34.375000000000000,-123.875000000000000,34.125000000000000,59,16,0,157805,709573,0,0
1277,-124.125000000000000,34.125000000000000,-123.875000000000000,33.875000000000000,60,16,0,158264,638953,0,0
1278,-124.125000000000000,33.875000000000000,-123.875000000000000,33.625000000000000,61,16,0,158719,385630,0,0
1279,-124.125000000000000,33.625000000000000,-123.875000000000000,33.375000000000000,62,16,0,159172,123827,0,0
1280,-124.125000000000000,33.375000000000000,-123.875000000000000,33.125000000000000,63,16,0,159622,,,
1281,-124.125000000000000,33.125000000000000,-123.875000000000000,32.875000000000000,64,16,0,160068,,,
1282,-124.125000000000000,32.875000000000000,-123.875000000000000,32.625000000000000,65,16,0,160512,,,
1283,-124.125000000000000,32.625000000000000,-123.875000000000000,32.375000000000000,66,16,0,160952,,,
